#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
CEMIP	MMP14	9606.ENSP00000378177	9606.ENSP00000308208	0	0	0	0	0.134	0	0	0.109	0.196
CEMIP	KRT17	9606.ENSP00000378177	9606.ENSP00000308452	0	0	0	0	0.060	0	0	0.161	0.177
CEMIP	FN1	9606.ENSP00000378177	9606.ENSP00000346839	0	0	0	0	0.098	0	0	0.118	0.170
CEMIP	EGFLAM	9606.ENSP00000378177	9606.ENSP00000346964	0	0	0	0	0	0	0	0.372	0.372
CEP55	ZPBP	9606.ENSP00000360540	9606.ENSP00000046087	0	0	0	0	0	0	0	0.665	0.665
CEP55	PGR	9606.ENSP00000360540	9606.ENSP00000325120	0	0	0	0	0.062	0	0	0.168	0.186
CEP55	INSRR	9606.ENSP00000360540	9606.ENSP00000357178	0	0	0	0	0	0	0	0.215	0.215
CEP55	FOXD1	9606.ENSP00000360540	9606.ENSP00000481581	0	0	0	0	0.088	0	0	0.108	0.151
CETP	PTGDR	9606.ENSP00000200676	9606.ENSP00000303424	0	0	0	0	0.065	0	0	0.134	0.155
CETP	PCK1	9606.ENSP00000200676	9606.ENSP00000319814	0	0	0	0	0.062	0	0	0.140	0.158
CETP	LEPR	9606.ENSP00000200676	9606.ENSP00000330393	0	0	0	0	0	0	0	0.171	0.171
CETP	HCAR3	9606.ENSP00000200676	9606.ENSP00000436714	0	0	0	0	0.088	0	0	0.141	0.183
CETP	CH25H	9606.ENSP00000200676	9606.ENSP00000360918	0	0	0	0	0.049	0	0	0.181	0.188
CETP	HFE	9606.ENSP00000200676	9606.ENSP00000417404	0	0	0	0	0	0	0	0.250	0.250
CETP	SELE	9606.ENSP00000200676	9606.ENSP00000331736	0	0	0	0	0.062	0	0	0.315	0.330
CETP	SERPINE1	9606.ENSP00000200676	9606.ENSP00000223095	0	0	0	0	0	0	0	0.335	0.335
CETP	FOXC2	9606.ENSP00000200676	9606.ENSP00000326371	0	0	0	0	0	0	0	0.411	0.410
CETP	VCAM1	9606.ENSP00000200676	9606.ENSP00000294728	0	0	0	0	0.083	0	0	0.401	0.428
CETP	NPC1L1	9606.ENSP00000200676	9606.ENSP00000289547	0	0	0	0	0	0	0	0.566	0.566
CETP	CFH	9606.ENSP00000200676	9606.ENSP00000356399	0	0	0	0	0.087	0	0	0.600	0.619
CETP	PCSK9	9606.ENSP00000200676	9606.ENSP00000303208	0	0	0	0	0	0	0	0.763	0.763
CFH	MYOC	9606.ENSP00000356399	9606.ENSP00000037502	0	0	0	0	0.085	0	0	0.273	0.306
CFH	ZPBP	9606.ENSP00000356399	9606.ENSP00000046087	0	0	0	0	0	0	0	0.213	0.213
CFH	SERPIND1	9606.ENSP00000356399	9606.ENSP00000215727	0	0	0	0	0.098	0	0	0.261	0.304
CFH	PCOLCE	9606.ENSP00000356399	9606.ENSP00000223061	0	0	0	0	0.069	0	0	0.142	0.167
CFH	SERPINE1	9606.ENSP00000356399	9606.ENSP00000223095	0	0	0	0	0.107	0	0	0.269	0.320
CFH	COL1A1	9606.ENSP00000356399	9606.ENSP00000225964	0	0	0	0	0.083	0	0	0.181	0.217
CFH	FGL2	9606.ENSP00000356399	9606.ENSP00000248598	0	0	0	0	0.254	0	0	0.042	0.254
CFH	LYVE1	9606.ENSP00000356399	9606.ENSP00000256178	0	0	0	0	0.160	0	0	0.090	0.203
CFH	LYZ	9606.ENSP00000356399	9606.ENSP00000261267	0	0	0	0	0	0	0	0.246	0.246
CFH	OGN	9606.ENSP00000356399	9606.ENSP00000262551	0	0	0	0	0.131	0	0	0.109	0.193
CFH	LUM	9606.ENSP00000356399	9606.ENSP00000266718	0	0	0	0	0.180	0	0	0.206	0.321
CFH	VCAM1	9606.ENSP00000356399	9606.ENSP00000294728	0	0	0	0	0.308	0	0	0.204	0.426
CFH	COL6A3	9606.ENSP00000356399	9606.ENSP00000295550	0	0	0	0	0.127	0	0	0.125	0.204
CFH	PCSK9	9606.ENSP00000356399	9606.ENSP00000303208	0	0	0	0	0.063	0	0	0.142	0.162
CFH	COL3A1	9606.ENSP00000356399	9606.ENSP00000304408	0	0	0	0	0.168	0	0	0.157	0.268
CFH	CXCL11	9606.ENSP00000356399	9606.ENSP00000306884	0	0	0	0	0.065	0	0	0.157	0.178
CFH	GSTM1	9606.ENSP00000356399	9606.ENSP00000311469	0	0	0	0	0	0	0	0.217	0.217
CFH	HLA-DQA1	9606.ENSP00000356399	9606.ENSP00000339398	0	0	0	0	0	0	0	0.235	0.235
CFH	ECM2	9606.ENSP00000356399	9606.ENSP00000344758	0	0	0	0	0.170	0	0	0.066	0.191
CFH	FN1	9606.ENSP00000356399	9606.ENSP00000346839	0	0	0	0	0.108	0	0	0.379	0.422
CFH	PTRF	9606.ENSP00000356399	9606.ENSP00000349541	0	0	0	0	0.205	0	0	0	0.205
CFH	ITIH2	9606.ENSP00000356399	9606.ENSP00000351190	0	0	0	0	0.108	0	0	0.595	0.624
CFH	PTPN22	9606.ENSP00000356399	9606.ENSP00000352833	0	0	0	0	0.066	0	0	0.197	0.218
CFH	CXCR4	9606.ENSP00000356399	9606.ENSP00000386884	0	0	0	0	0	0	0	0.155	0.154
CFH	GBP2	9606.ENSP00000356399	9606.ENSP00000359497	0	0	0	0	0.121	0	0	0.087	0.164
CFH	PTGDS	9606.ENSP00000356399	9606.ENSP00000360687	0	0	0	0	0.077	0	0	0.142	0.174
CFH	HFE	9606.ENSP00000356399	9606.ENSP00000417404	0	0	0	0	0	0	0	0.181	0.181
CFH	CH25H	9606.ENSP00000356399	9606.ENSP00000360918	0	0	0	0	0.096	0	0	0.136	0.186
CFH	CXCL1	9606.ENSP00000356399	9606.ENSP00000379110	0	0	0	0	0.087	0	0	0.148	0.189
CFH	CXCL2	9606.ENSP00000356399	9606.ENSP00000427279	0	0	0	0	0.088	0	0	0.147	0.189
CFH	PLAU	9606.ENSP00000356399	9606.ENSP00000361850	0	0	0	0	0.081	0	0	0.155	0.190
CFH	NR4A1	9606.ENSP00000356399	9606.ENSP00000440864	0	0	0	0	0	0	0	0.202	0.202
CFH	PGF	9606.ENSP00000356399	9606.ENSP00000451040	0	0	0	0	0	0	0	0.211	0.211
CFH	COL8A2	9606.ENSP00000356399	9606.ENSP00000380901	0	0	0	0	0.124	0	0	0.146	0.220
CFH	VIM	9606.ENSP00000356399	9606.ENSP00000446007	0	0	0	0	0.067	0	0	0.203	0.224
CFH	ITIH5	9606.ENSP00000356399	9606.ENSP00000380333	0	0	0	0	0.132	0	0	0.189	0.266
CFH	FCN1	9606.ENSP00000356399	9606.ENSP00000360871	0	0	0	0	0.064	0	0	0.341	0.356
CFH	SPP1	9606.ENSP00000356399	9606.ENSP00000378517	0	0	0	0	0	0	0	0.708	0.708
CH25H	LYVE1	9606.ENSP00000360918	9606.ENSP00000256178	0	0	0	0	0.087	0	0	0.189	0.228
CH25H	NPC1L1	9606.ENSP00000360918	9606.ENSP00000289547	0	0	0	0	0	0	0	0.152	0.152
CH25H	VCAM1	9606.ENSP00000360918	9606.ENSP00000294728	0	0	0	0	0.097	0	0	0.120	0.171
CH25H	COL3A1	9606.ENSP00000360918	9606.ENSP00000304408	0	0	0	0	0.070	0	0	0.129	0.156
CH25H	CYP2W1	9606.ENSP00000360918	9606.ENSP00000310149	0	0	0	0	0.065	0.154	0	0.069	0.199
CH25H	FAM46A	9606.ENSP00000360918	9606.ENSP00000318298	0	0	0	0	0	0	0	0.252	0.252
CH25H	PCK1	9606.ENSP00000360918	9606.ENSP00000319814	0	0	0	0	0	0	0	0.226	0.226
CH25H	IFNL2	9606.ENSP00000360918	9606.ENSP00000333639	0	0	0	0	0	0	0	0.150	0.150
CH25H	GBP2	9606.ENSP00000360918	9606.ENSP00000359497	0	0	0	0	0.062	0	0	0.221	0.238
CH25H	KLF4	9606.ENSP00000360918	9606.ENSP00000363804	0	0	0	0	0.060	0	0	0.135	0.152
CH25H	SPTLC3	9606.ENSP00000360918	9606.ENSP00000381968	0	0	0	0	0.085	0.062	0	0.101	0.161
CH25H	CXCL2	9606.ENSP00000360918	9606.ENSP00000427279	0	0	0	0	0.114	0	0	0.147	0.212
CH25H	CXCL1	9606.ENSP00000360918	9606.ENSP00000379110	0	0	0	0	0.109	0	0	0.171	0.230
CHODL	FGL2	9606.ENSP00000299295	9606.ENSP00000248598	0	0	0	0	0	0.158	0	0	0.157
CHODL	NOV	9606.ENSP00000299295	9606.ENSP00000259526	0	0	0	0	0	0	0	0.214	0.214
CHODL	SLC5A7	9606.ENSP00000299295	9606.ENSP00000264047	0	0	0	0	0.064	0	0	0.255	0.273
CHODL	FCN1	9606.ENSP00000299295	9606.ENSP00000360871	0	0	0	0	0	0.158	0	0	0.157
CHODL	PTPN22	9606.ENSP00000299295	9606.ENSP00000352833	0	0	0	0	0.062	0.154	0	0	0.172
CHODL	PODN	9606.ENSP00000299295	9606.ENSP00000308315	0	0	0	0	0	0.056	0	0.163	0.176
CHODL	SCNN1A	9606.ENSP00000299295	9606.ENSP00000353292	0	0	0	0	0	0	0	0.193	0.193
CHODL	CPXM1	9606.ENSP00000299295	9606.ENSP00000369979	0	0	0	0	0	0	0	0.224	0.224
CHST4	LYVE1	9606.ENSP00000341206	9606.ENSP00000256178	0	0	0	0	0.062	0	0	0.382	0.395
CHST4	LUM	9606.ENSP00000341206	9606.ENSP00000266718	0	0	0	0	0	0	0	0.437	0.437
CHST4	SLC26A2	9606.ENSP00000341206	9606.ENSP00000286298	0	0	0	0	0	0	0	0.263	0.263
CHST4	NPC1L1	9606.ENSP00000341206	9606.ENSP00000289547	0	0	0	0	0	0	0	0.184	0.184
CHST4	VCAM1	9606.ENSP00000341206	9606.ENSP00000294728	0	0	0	0	0	0	0	0.201	0.201
CHST4	SELE	9606.ENSP00000341206	9606.ENSP00000331736	0	0	0	0	0	0	0	0.265	0.265
CHST4	TACSTD2	9606.ENSP00000341206	9606.ENSP00000360269	0	0	0	0	0	0	0	0.190	0.190
CHST4	GPR126	9606.ENSP00000341206	9606.ENSP00000356581	0	0	0	0	0	0	0	0.227	0.227
CIB4	TUBB1	9606.ENSP00000288861	9606.ENSP00000217133	0	0	0	0	0.063	0.155	0	0.058	0.189
CIB4	DUOX2	9606.ENSP00000288861	9606.ENSP00000475084	0	0	0	0	0	0.152	0	0.062	0.170
CIB4	HSPA6	9606.ENSP00000288861	9606.ENSP00000310219	0	0	0	0	0	0.159	0	0.058	0.173
CIB4	EGFLAM	9606.ENSP00000288861	9606.ENSP00000346964	0	0	0	0	0	0.174	0	0.043	0.175
CIB4	TMEM30B	9606.ENSP00000288861	9606.ENSP00000450842	0	0	0	0	0.089	0.089	0	0.136	0.220
CIB4	PKHD1L1	9606.ENSP00000288861	9606.ENSP00000367655	0	0	0	0	0	0	0	0.323	0.323
CIB4	TCF23	9606.ENSP00000288861	9606.ENSP00000296096	0	0	0	0	0.062	0	0	0.523	0.533
CLEC1A	KLRB1	9606.ENSP00000326407	9606.ENSP00000229402	0	0	0	0	0	0	0	0.314	0.314
CLEC1A	FGL2	9606.ENSP00000326407	9606.ENSP00000248598	0	0	0	0	0.076	0.158	0	0	0.188
CLEC1A	SLC26A2	9606.ENSP00000326407	9606.ENSP00000286298	0	0	0	0	0	0	0	0.183	0.183
CLEC1A	PTPN22	9606.ENSP00000326407	9606.ENSP00000352833	0	0	0	0	0.062	0.154	0	0	0.172
CLEC1A	KLRG2	9606.ENSP00000326407	9606.ENSP00000339356	0	0	0	0.588	0	0	0	0.530	0.242
CLEC1A	FCN1	9606.ENSP00000326407	9606.ENSP00000360871	0	0	0	0	0.070	0.158	0	0.271	0.379
CLIC6	KCNJ13	9606.ENSP00000290332	9606.ENSP00000233826	0	0	0	0	0.062	0	0	0.330	0.345
CLIC6	SLC26A2	9606.ENSP00000290332	9606.ENSP00000286298	0	0	0	0	0	0	0	0.326	0.326
CLIC6	COL6A3	9606.ENSP00000290332	9606.ENSP00000295550	0	0	0	0	0	0	0	0.154	0.154
CLIC6	TMEM30B	9606.ENSP00000290332	9606.ENSP00000450842	0	0	0	0	0.064	0	0	0.134	0.154
CLIC6	KANK2	9606.ENSP00000290332	9606.ENSP00000468002	0	0	0	0	0	0.076	0	0.137	0.168
CLIC6	SCNN1A	9606.ENSP00000290332	9606.ENSP00000353292	0	0	0	0	0	0	0	0.175	0.175
CLIC6	EPHA2	9606.ENSP00000290332	9606.ENSP00000351209	0	0	0	0	0.046	0.151	0	0.083	0.192
CLIC6	ZBTB12	9606.ENSP00000290332	9606.ENSP00000364677	0	0	0	0	0	0	0	0.193	0.193
CLIC6	EYA1	9606.ENSP00000290332	9606.ENSP00000342626	0	0	0	0	0	0	0	0.208	0.208
CLIC6	INSRR	9606.ENSP00000290332	9606.ENSP00000357178	0	0	0	0	0.062	0.151	0	0.107	0.227
CLIC6	ITIH5	9606.ENSP00000290332	9606.ENSP00000380333	0	0	0	0	0	0	0	0.241	0.241
CLIC6	ITK	9606.ENSP00000290332	9606.ENSP00000398655	0	0	0	0	0	0.256	0	0.077	0.283
CLIC6	SLC6A20	9606.ENSP00000290332	9606.ENSP00000346298	0	0	0	0	0	0	0	0.331	0.331
CLIC6	ITGBL1	9606.ENSP00000290332	9606.ENSP00000365351	0	0	0	0	0	0	0	0.472	0.472
CNPY1	HSPA6	9606.ENSP00000317439	9606.ENSP00000310219	0	0	0	0	0.052	0.170	0	0	0.179
CNPY1	MSX1	9606.ENSP00000317439	9606.ENSP00000372170	0	0	0	0	0	0	0	0.181	0.181
COL1A1	MYOC	9606.ENSP00000225964	9606.ENSP00000037502	0	0	0	0	0.077	0	0	0.262	0.289
COL1A1	OSM	9606.ENSP00000225964	9606.ENSP00000215781	0	0	0	0	0	0	0	0.170	0.169
COL1A1	TUBB1	9606.ENSP00000225964	9606.ENSP00000217133	0	0	0	0	0	0	0	0.290	0.290
COL1A1	TFPI2	9606.ENSP00000225964	9606.ENSP00000222543	0	0	0	0	0.141	0	0	0.065	0.163
COL1A1	PCOLCE	9606.ENSP00000225964	9606.ENSP00000223061	0	0	0	0	0.544	0.173	0.900	0.415	0.975
COL1A1	SERPINE1	9606.ENSP00000225964	9606.ENSP00000223095	0	0	0	0	0.213	0.059	0	0.562	0.647
COL1A1	CSF3	9606.ENSP00000225964	9606.ENSP00000225474	0	0	0	0	0	0	0	0.180	0.179
COL1A1	HGFAC	9606.ENSP00000225964	9606.ENSP00000421801	0	0	0	0	0	0.076	0	0.118	0.150
COL1A1	PCSK9	9606.ENSP00000225964	9606.ENSP00000303208	0	0	0	0	0.086	0.056	0	0.103	0.159
COL1A1	KANK2	9606.ENSP00000225964	9606.ENSP00000468002	0	0	0	0	0.133	0.058	0	0.054	0.159
COL1A1	HBA1	9606.ENSP00000225964	9606.ENSP00000322421	0	0	0	0	0	0	0	0.162	0.162
COL1A1	HIST1H4F	9606.ENSP00000225964	9606.ENSP00000244537	0	0	0	0	0	0.060	0	0.146	0.162
COL1A1	KRT17	9606.ENSP00000225964	9606.ENSP00000308452	0	0	0	0	0.076	0	0	0.133	0.164
COL1A1	PTGDS	9606.ENSP00000225964	9606.ENSP00000360687	0	0	0	0	0	0	0	0.170	0.169
COL1A1	PAX1	9606.ENSP00000225964	9606.ENSP00000381499	0	0	0	0	0	0	0	0.173	0.173
COL1A1	SELE	9606.ENSP00000225964	9606.ENSP00000331736	0	0	0	0	0.052	0	0	0.168	0.178
COL1A1	RUNX3	9606.ENSP00000225964	9606.ENSP00000382800	0	0	0	0	0	0	0	0.179	0.179
COL1A1	PCK1	9606.ENSP00000225964	9606.ENSP00000319814	0	0	0	0	0.062	0	0	0.162	0.181
COL1A1	PODN	9606.ENSP00000225964	9606.ENSP00000308315	0	0	0	0	0.110	0.076	0	0.090	0.186
COL1A1	LEFTY2	9606.ENSP00000225964	9606.ENSP00000355785	0	0	0	0	0.065	0.080	0	0.130	0.186
COL1A1	SEMA3E	9606.ENSP00000225964	9606.ENSP00000303212	0	0	0	0	0	0	0	0.187	0.187
COL1A1	SIX2	9606.ENSP00000225964	9606.ENSP00000304502	0	0	0	0	0.084	0	0	0.150	0.188
COL1A1	NR4A1	9606.ENSP00000225964	9606.ENSP00000440864	0	0	0	0	0.065	0	0	0.170	0.190
COL1A1	PGR	9606.ENSP00000225964	9606.ENSP00000325120	0	0	0	0	0	0.056	0	0.181	0.193
COL1A1	FAT4	9606.ENSP00000225964	9606.ENSP00000377862	0	0	0	0	0.098	0.094	0	0.092	0.193
COL1A1	CXCL11	9606.ENSP00000225964	9606.ENSP00000306884	0	0	0	0	0	0	0	0.193	0.193
COL1A1	KLF2	9606.ENSP00000225964	9606.ENSP00000248071	0	0	0	0	0.063	0.057	0	0.160	0.193
COL1A1	EPHA2	9606.ENSP00000225964	9606.ENSP00000351209	0	0	0	0	0.138	0.056	0	0.097	0.201
COL1A1	CRABP2	9606.ENSP00000225964	9606.ENSP00000482841	0	0	0	0	0.112	0	0	0.137	0.201
COL1A1	LEPR	9606.ENSP00000225964	9606.ENSP00000330393	0	0	0	0	0	0	0	0.202	0.202
COL1A1	FZD2	9606.ENSP00000225964	9606.ENSP00000323901	0	0	0	0	0.107	0	0	0.142	0.202
COL1A1	MIA	9606.ENSP00000225964	9606.ENSP00000263369	0	0	0	0	0	0	0	0.207	0.207
COL1A1	KLF5	9606.ENSP00000225964	9606.ENSP00000366915	0	0	0	0	0.064	0.057	0	0.175	0.208
COL1A1	EGFLAM	9606.ENSP00000225964	9606.ENSP00000346964	0	0	0	0	0.098	0.144	0	0.060	0.210
COL1A1	SLC26A2	9606.ENSP00000225964	9606.ENSP00000286298	0	0	0	0	0	0	0	0.213	0.213
COL1A1	DSP	9606.ENSP00000225964	9606.ENSP00000369129	0	0	0	0	0.144	0	0	0.123	0.217
COL1A1	LYVE1	9606.ENSP00000225964	9606.ENSP00000256178	0	0	0	0	0	0	0	0.218	0.218
COL1A1	HBB	9606.ENSP00000225964	9606.ENSP00000333994	0	0	0	0	0	0	0	0.218	0.218
COL1A1	GPC3	9606.ENSP00000225964	9606.ENSP00000377836	0	0	0	0	0.088	0	0	0.181	0.222
COL1A1	THSD4	9606.ENSP00000225964	9606.ENSP00000347484	0	0	0	0	0.076	0.135	0	0.114	0.230
COL1A1	NOV	9606.ENSP00000225964	9606.ENSP00000259526	0	0	0	0	0.063	0	0	0.217	0.234
COL1A1	FOXD1	9606.ENSP00000225964	9606.ENSP00000481581	0	0	0	0	0.091	0	0	0.202	0.243
COL1A1	CPZ	9606.ENSP00000225964	9606.ENSP00000354255	0	0	0	0	0.243	0	0	0.054	0.253
COL1A1	PTRF	9606.ENSP00000225964	9606.ENSP00000349541	0	0	0	0	0.231	0	0	0.087	0.267
COL1A1	FOXC2	9606.ENSP00000225964	9606.ENSP00000326371	0	0	0	0	0.164	0	0	0.162	0.269
COL1A1	MSX1	9606.ENSP00000225964	9606.ENSP00000372170	0	0	0	0	0.062	0.059	0	0.246	0.276
COL1A1	MRGPRF	9606.ENSP00000225964	9606.ENSP00000309782	0	0	0	0	0.230	0	0	0.118	0.292
COL1A1	CXCL2	9606.ENSP00000225964	9606.ENSP00000427279	0	0	0	0	0	0	0	0.295	0.295
COL1A1	WISP2	9606.ENSP00000225964	9606.ENSP00000361959	0	0	0	0	0.065	0	0	0.289	0.307
COL1A1	CXCR4	9606.ENSP00000225964	9606.ENSP00000386884	0	0	0	0	0.049	0	0	0.307	0.312
COL1A1	PRRX2	9606.ENSP00000225964	9606.ENSP00000361547	0	0	0	0	0.231	0.056	0	0.133	0.316
COL1A1	CXCL1	9606.ENSP00000225964	9606.ENSP00000379110	0	0	0	0	0	0	0	0.326	0.326
COL1A1	OMD	9606.ENSP00000225964	9606.ENSP00000364700	0	0	0	0	0.077	0.076	0	0.277	0.330
COL1A1	ZP3	9606.ENSP00000225964	9606.ENSP00000378326	0	0	0	0	0	0	0	0.335	0.335
COL1A1	UPK1B	9606.ENSP00000225964	9606.ENSP00000264234	0	0	0	0	0	0	0	0.366	0.366
COL1A1	ITGBL1	9606.ENSP00000225964	9606.ENSP00000365351	0	0	0	0	0.165	0.061	0	0.275	0.383
COL1A1	LAMC2	9606.ENSP00000225964	9606.ENSP00000264144	0	0	0	0	0.060	0.102	0	0.339	0.393
COL1A1	PLAU	9606.ENSP00000225964	9606.ENSP00000361850	0	0	0	0	0.124	0	0	0.342	0.398
COL1A1	KLF4	9606.ENSP00000225964	9606.ENSP00000363804	0	0	0	0	0.062	0.057	0	0.391	0.414
COL1A1	VCAM1	9606.ENSP00000225964	9606.ENSP00000294728	0	0	0	0	0.112	0	0	0.379	0.424
COL1A1	PRG4	9606.ENSP00000225964	9606.ENSP00000399679	0	0	0	0	0	0.059	0	0.423	0.433
COL1A1	SFRP2	9606.ENSP00000225964	9606.ENSP00000274063	0	0	0	0	0.154	0	0	0.358	0.434
COL1A1	OGN	9606.ENSP00000225964	9606.ENSP00000262551	0	0	0	0	0.124	0.076	0	0.372	0.447
COL1A1	MFAP2	9606.ENSP00000225964	9606.ENSP00000364685	0	0	0	0	0.287	0	0	0.279	0.464
COL1A1	TWIST1	9606.ENSP00000225964	9606.ENSP00000242261	0	0	0	0	0.172	0	0	0.405	0.487
COL1A1	COL8A2	9606.ENSP00000225964	9606.ENSP00000380901	0	0	0.419	0.739	0.140	0	0.300	0.391	0.490
COL1A1	KRT19	9606.ENSP00000225964	9606.ENSP00000355124	0	0	0	0	0.156	0	0	0.427	0.495
COL1A1	MARCO	9606.ENSP00000225964	9606.ENSP00000318916	0	0	0.433	0.706	0	0	0.540	0.054	0.596
COL1A1	MMP14	9606.ENSP00000225964	9606.ENSP00000308208	0	0	0	0	0.287	0.059	0	0.448	0.597
COL1A1	SOST	9606.ENSP00000225964	9606.ENSP00000301691	0	0	0	0	0	0	0	0.633	0.633
COL1A1	VIM	9606.ENSP00000225964	9606.ENSP00000446007	0	0	0	0	0.172	0.077	0	0.573	0.645
COL1A1	SPP1	9606.ENSP00000225964	9606.ENSP00000378517	0	0	0	0	0.063	0	0	0.714	0.720
COL1A1	COL2A1	9606.ENSP00000225964	9606.ENSP00000369889	0	0	0.445	0.971	0.085	0.043	0.720	0.858	0.743
COL1A1	COL6A3	9606.ENSP00000225964	9606.ENSP00000295550	0	0	0	0.574	0.768	0	0.300	0.702	0.880
COL1A1	SERPINH1	9606.ENSP00000225964	9606.ENSP00000434412	0	0	0	0	0.400	0.183	0.600	0.665	0.925
COL1A1	COL6A2	9606.ENSP00000225964	9606.ENSP00000300527	0	0	0	0.602	0.882	0.178	0.300	0.742	0.948
COL1A1	FN1	9606.ENSP00000225964	9606.ENSP00000346839	0	0	0	0	0.356	0.701	0	0.757	0.949
COL1A1	LUM	9606.ENSP00000225964	9606.ENSP00000266718	0	0	0	0	0.764	0.379	0.720	0.580	0.980
COL1A1	COL3A1	9606.ENSP00000225964	9606.ENSP00000304408	0	0	0.439	0.951	0.944	0	0.800	0.892	0.989
COL2A1	OSM	9606.ENSP00000369889	9606.ENSP00000215781	0	0	0	0	0	0	0	0.171	0.171
COL2A1	PCOLCE	9606.ENSP00000369889	9606.ENSP00000223061	0	0	0	0	0.079	0.321	0.900	0.101	0.936
COL2A1	SERPINE1	9606.ENSP00000369889	9606.ENSP00000223095	0	0	0	0	0	0.059	0	0.166	0.181
COL2A1	KCNJ13	9606.ENSP00000369889	9606.ENSP00000233826	0	0	0	0	0	0	0	0.398	0.398
COL2A1	TWIST1	9606.ENSP00000369889	9606.ENSP00000242261	0	0	0	0	0.062	0	0	0.268	0.284
COL2A1	NOV	9606.ENSP00000369889	9606.ENSP00000259526	0	0	0	0	0	0	0	0.166	0.165
COL2A1	OGN	9606.ENSP00000369889	9606.ENSP00000262551	0	0	0	0	0.064	0.076	0	0.261	0.305
COL2A1	MIA	9606.ENSP00000369889	9606.ENSP00000263369	0	0	0	0	0	0	0	0.460	0.460
COL2A1	LUM	9606.ENSP00000369889	9606.ENSP00000266718	0	0	0	0	0.067	0.189	0.720	0.415	0.859
COL2A1	SFRP2	9606.ENSP00000369889	9606.ENSP00000274063	0	0	0	0	0.099	0	0	0.226	0.272
COL2A1	SLC26A2	9606.ENSP00000369889	9606.ENSP00000286298	0	0	0	0	0	0	0	0.420	0.420
COL2A1	VCAM1	9606.ENSP00000369889	9606.ENSP00000294728	0	0	0	0	0	0	0	0.222	0.222
COL2A1	COL6A3	9606.ENSP00000369889	9606.ENSP00000295550	0	0	0	0.565	0.066	0	0.300	0.422	0.436
COL2A1	COL6A2	9606.ENSP00000369889	9606.ENSP00000300527	0	0	0	0.595	0.087	0.178	0.300	0.406	0.516
COL2A1	SOST	9606.ENSP00000369889	9606.ENSP00000301691	0	0	0	0	0	0	0	0.378	0.378
COL2A1	SEMA3E	9606.ENSP00000369889	9606.ENSP00000303212	0	0	0	0	0	0	0	0.183	0.183
COL2A1	COL3A1	9606.ENSP00000369889	9606.ENSP00000304408	0	0	0.429	0.952	0.088	0	0.720	0.659	0.746
COL2A1	MMP14	9606.ENSP00000369889	9606.ENSP00000308208	0	0	0	0	0	0.059	0	0.285	0.299
COL2A1	MARCO	9606.ENSP00000369889	9606.ENSP00000318916	0	0	0.432	0.681	0	0	0.540	0	0.599
COL2A1	FZD2	9606.ENSP00000369889	9606.ENSP00000323901	0	0	0	0	0.085	0	0	0.156	0.195
COL2A1	LEPR	9606.ENSP00000369889	9606.ENSP00000330393	0	0	0	0	0	0	0	0.160	0.160
COL2A1	EVC2	9606.ENSP00000369889	9606.ENSP00000342144	0	0	0	0	0.062	0	0	0.174	0.193
COL2A1	EYA1	9606.ENSP00000369889	9606.ENSP00000342626	0	0	0	0	0.062	0	0	0.384	0.397
COL2A1	FN1	9606.ENSP00000369889	9606.ENSP00000346839	0	0	0	0	0.063	0.225	0	0.475	0.585
COL2A1	EGFLAM	9606.ENSP00000369889	9606.ENSP00000346964	0	0	0	0	0.064	0.144	0	0.060	0.181
COL2A1	THSD4	9606.ENSP00000369889	9606.ENSP00000347484	0	0	0	0	0	0.135	0	0.091	0.180
COL2A1	LMX1B	9606.ENSP00000369889	9606.ENSP00000347684	0	0	0	0	0	0.056	0	0.173	0.186
COL2A1	KRT19	9606.ENSP00000369889	9606.ENSP00000355124	0	0	0	0	0.062	0	0	0.264	0.280
COL2A1	GPR126	9606.ENSP00000369889	9606.ENSP00000356581	0	0	0	0	0	0.077	0	0.128	0.161
COL2A1	PRRX2	9606.ENSP00000369889	9606.ENSP00000361547	0	0	0	0	0.063	0.056	0	0.193	0.224
COL2A1	KLF4	9606.ENSP00000369889	9606.ENSP00000363804	0	0	0	0	0	0.057	0	0.193	0.206
COL2A1	MFAP2	9606.ENSP00000369889	9606.ENSP00000364685	0	0	0	0	0.114	0	0	0.166	0.230
COL2A1	OMD	9606.ENSP00000369889	9606.ENSP00000364700	0	0	0	0	0	0.076	0	0.290	0.315
COL2A1	CXCR4	9606.ENSP00000369889	9606.ENSP00000386884	0	0	0	0	0.049	0	0	0.177	0.184
COL2A1	VIM	9606.ENSP00000369889	9606.ENSP00000446007	0	0	0	0	0.062	0.077	0	0.171	0.219
COL2A1	RUNX3	9606.ENSP00000369889	9606.ENSP00000382800	0	0	0	0	0	0	0	0.266	0.266
COL2A1	GPC3	9606.ENSP00000369889	9606.ENSP00000377836	0	0	0	0	0.152	0	0	0.187	0.281
COL2A1	MSX1	9606.ENSP00000369889	9606.ENSP00000372170	0	0	0	0	0.062	0.059	0	0.359	0.385
COL2A1	PAX1	9606.ENSP00000369889	9606.ENSP00000381499	0	0	0	0	0.062	0	0	0.433	0.446
