#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
ANXA4	APOA4	9606.ENSP00000377833	9606.ENSP00000350425	0	0	0	0	0	0	0	0.302	0.302
ANXA4	MYOF	9606.ENSP00000377833	9606.ENSP00000352208	0	0	0	0	0.076	0.058	0	0.316	0.353
ANXA4	TGM2	9606.ENSP00000377833	9606.ENSP00000355330	0	0	0	0	0.079	0.059	0	0.150	0.199
ANXA4	C4BPA	9606.ENSP00000377833	9606.ENSP00000356037	0	0	0	0	0.052	0	0	0.204	0.213
ANXA4	DMBT1	9606.ENSP00000377833	9606.ENSP00000357905	0	0	0	0	0.049	0	0	0.165	0.172
ANXA4	PTGDS	9606.ENSP00000377833	9606.ENSP00000360687	0	0	0	0	0	0	0	0.231	0.231
ANXA4	TSPAN1	9606.ENSP00000377833	9606.ENSP00000361072	0	0	0	0	0.070	0	0	0.132	0.158
ANXA4	LCN2	9606.ENSP00000377833	9606.ENSP00000362108	0	0	0	0	0.070	0	0	0.165	0.190
ANXA4	UBD	9606.ENSP00000377833	9606.ENSP00000366249	0	0	0	0	0.076	0.146	0	0	0.177
ANXA4	SOD3	9606.ENSP00000377833	9606.ENSP00000371554	0	0	0	0	0.049	0.056	0	0.220	0.239
ANXA4	TSPAN8	9606.ENSP00000377833	9606.ENSP00000377003	0	0	0	0	0.076	0	0	0.134	0.165
ANXA4	MUC13	9606.ENSP00000377833	9606.ENSP00000485028	0	0	0	0	0.076	0	0	0.120	0.152
ANXA4	SERPINA1	9606.ENSP00000377833	9606.ENSP00000416066	0	0	0	0	0.076	0	0	0.203	0.232
ANXA4	CAPS	9606.ENSP00000377833	9606.ENSP00000484912	0	0	0	0	0	0.088	0	0.286	0.320
AOC1	KRT20	9606.ENSP00000411613	9606.ENSP00000167588	0	0	0	0	0.175	0	0	0.057	0.188
AOC1	SLC44A4	9606.ENSP00000411613	9606.ENSP00000229729	0	0	0	0	0.117	0	0	0.318	0.373
AOC1	CLCA1	9606.ENSP00000411613	9606.ENSP00000234701	0	0	0	0	0.153	0	0	0.042	0.153
AOC1	BBOX1	9606.ENSP00000411613	9606.ENSP00000263182	0	0	0	0	0.096	0	0	0.118	0.168
AOC1	SI	9606.ENSP00000411613	9606.ENSP00000264382	0	0	0	0	0.170	0	0	0.060	0.187
AOC1	CP	9606.ENSP00000411613	9606.ENSP00000264613	0	0	0	0	0	0	0	0.256	0.256
AOC1	FABP2	9606.ENSP00000411613	9606.ENSP00000274024	0	0	0	0	0.069	0	0	0.560	0.572
AOC1	SPINK1	9606.ENSP00000411613	9606.ENSP00000296695	0	0	0	0	0.098	0	0	0.144	0.195
AOC1	AQP3	9606.ENSP00000411613	9606.ENSP00000297991	0	0	0	0	0.063	0	0	0.142	0.162
AOC1	PIGR	9606.ENSP00000411613	9606.ENSP00000348888	0	0	0	0	0.088	0	0	0.118	0.161
AOC1	FAM3D	9606.ENSP00000411613	9606.ENSP00000351632	0	0	0	0	0.186	0	0	0.058	0.200
AOC1	VIP	9606.ENSP00000411613	9606.ENSP00000356213	0	0	0	0	0	0	0	0.155	0.154
AOC1	MAOB	9606.ENSP00000411613	9606.ENSP00000367309	0	0	0	0	0.057	0	0.800	0.548	0.907
AOC1	SOD3	9606.ENSP00000411613	9606.ENSP00000371554	0	0	0	0	0	0	0	0.262	0.262
AOC1	TYRP1	9606.ENSP00000411613	9606.ENSP00000373570	0	0	0	0	0	0	0	0.205	0.205
AOC1	CLDN3	9606.ENSP00000411613	9606.ENSP00000378577	0	0	0	0	0.069	0	0	0.163	0.187
AOC1	GCG	9606.ENSP00000411613	9606.ENSP00000387662	0	0	0	0	0.068	0	0	0.174	0.197
AOC1	TMEM176B	9606.ENSP00000411613	9606.ENSP00000410269	0	0	0	0	0.111	0	0	0.115	0.180
AOC1	FXYD1	9606.ENSP00000411613	9606.ENSP00000481244	0	0	0	0	0	0	0	0.172	0.172
AOC1	CLDN2	9606.ENSP00000411613	9606.ENSP00000441283	0	0	0	0	0.069	0	0	0.170	0.194
AOC1	TFF3	9606.ENSP00000411613	9606.ENSP00000430690	0	0	0	0	0.094	0	0	0.218	0.261
AOC1	PRAP1	9606.ENSP00000411613	9606.ENSP00000416126	0	0	0	0	0.089	0	0	0.285	0.321
APOA4	KRT20	9606.ENSP00000350425	9606.ENSP00000167588	0	0	0	0	0.213	0	0	0.060	0.228
APOA4	HSD17B2	9606.ENSP00000350425	9606.ENSP00000199936	0	0	0	0	0.105	0	0	0.109	0.169
APOA4	OLFM4	9606.ENSP00000350425	9606.ENSP00000219022	0	0	0	0	0.076	0	0	0.142	0.173
APOA4	SULT2A1	9606.ENSP00000350425	9606.ENSP00000222002	0	0	0	0	0.130	0	0	0.077	0.164
APOA4	CPA2	9606.ENSP00000350425	9606.ENSP00000222481	0	0	0	0	0.130	0	0	0.138	0.218
APOA4	CPA4	9606.ENSP00000350425	9606.ENSP00000222482	0	0	0	0	0.107	0	0	0.120	0.181
APOA4	SERPINE1	9606.ENSP00000350425	9606.ENSP00000223095	0	0	0	0	0.062	0.102	0	0.188	0.256
APOA4	IYD	9606.ENSP00000350425	9606.ENSP00000229447	0	0	0	0	0.477	0	0	0	0.477
APOA4	LTF	9606.ENSP00000350425	9606.ENSP00000231751	0	0	0	0	0.095	0	0.500	0.245	0.628
APOA4	RBP2	9606.ENSP00000350425	9606.ENSP00000232217	0	0	0	0	0.352	0	0.650	0.286	0.824
APOA4	CLCA1	9606.ENSP00000350425	9606.ENSP00000234701	0	0	0	0	0.332	0	0	0	0.332
APOA4	TTR	9606.ENSP00000350425	9606.ENSP00000237014	0	0	0	0	0.189	0.207	0.300	0.610	0.801
APOA4	VIL1	9606.ENSP00000350425	9606.ENSP00000248444	0	0	0	0	0.154	0	0	0.202	0.296
APOA4	UGT2A3	9606.ENSP00000350425	9606.ENSP00000251566	0	0	0	0	0.405	0	0	0.069	0.422
APOA4	NR0B2	9606.ENSP00000350425	9606.ENSP00000254227	0	0	0	0	0.268	0	0	0.180	0.374
APOA4	SERPINF1	9606.ENSP00000350425	9606.ENSP00000254722	0	0	0	0	0.062	0.102	0	0.269	0.330
APOA4	LGALS3BP	9606.ENSP00000350425	9606.ENSP00000262776	0	0	0	0	0	0	0	0.182	0.181
APOA4	SI	9606.ENSP00000350425	9606.ENSP00000264382	0	0	0	0	0.345	0	0	0	0.345
APOA4	CP	9606.ENSP00000350425	9606.ENSP00000264613	0	0	0	0	0.097	0.080	0	0.450	0.503
APOA4	TM4SF5	9606.ENSP00000350425	9606.ENSP00000270560	0	0	0	0	0.386	0	0	0	0.386
APOA4	FABP2	9606.ENSP00000350425	9606.ENSP00000274024	0	0	0	0	0.215	0	0	0.529	0.614
APOA4	CDKN2B	9606.ENSP00000350425	9606.ENSP00000276925	0	0	0	0	0	0.103	0	0.186	0.239
APOA4	CCKAR	9606.ENSP00000350425	9606.ENSP00000295589	0	0	0	0	0	0	0	0.218	0.218
APOA4	FABP1	9606.ENSP00000350425	9606.ENSP00000295834	0	0	0	0	0.696	0	0	0.473	0.833
APOA4	MUC17	9606.ENSP00000350425	9606.ENSP00000302716	0	0	0	0	0.156	0	0	0	0.155
APOA4	DYNLRB2	9606.ENSP00000350425	9606.ENSP00000302936	0	0	0	0	0	0	0	0.172	0.172
APOA4	TM4SF4	9606.ENSP00000350425	9606.ENSP00000305852	0	0	0	0	0.669	0	0	0	0.669
APOA4	PLG	9606.ENSP00000350425	9606.ENSP00000308938	0	0	0	0	0.265	0	0	0.272	0.442
APOA4	ISX	9606.ENSP00000350425	9606.ENSP00000311492	0	0	0	0	0.298	0	0	0.085	0.330
APOA4	NR1I2	9606.ENSP00000350425	9606.ENSP00000336528	0	0	0	0	0.211	0	0	0.182	0.327
APOA4	ATP13A4	9606.ENSP00000350425	9606.ENSP00000339182	0	0	0	0	0	0	0	0.153	0.153
APOA4	BTNL3	9606.ENSP00000350425	9606.ENSP00000341787	0	0	0	0	0.152	0	0	0	0.151
APOA4	REG4	9606.ENSP00000350425	9606.ENSP00000346158	0	0	0	0	0.152	0.099	0	0.075	0.231
APOA4	HKDC1	9606.ENSP00000350425	9606.ENSP00000346643	0	0	0	0	0.108	0	0	0.243	0.296
APOA4	ASGR2	9606.ENSP00000350425	9606.ENSP00000347140	0	0	0	0	0.106	0.099	0	0	0.160
APOA4	PIGR	9606.ENSP00000350425	9606.ENSP00000348888	0	0	0	0	0.186	0	0	0.139	0.270
APOA4	SLC22A7	9606.ENSP00000350425	9606.ENSP00000361666	0	0	0	0	0.119	0	0	0.075	0.151
APOA4	TSPAN1	9606.ENSP00000350425	9606.ENSP00000361072	0	0	0	0	0	0	0	0.152	0.152
APOA4	SLC39A12	9606.ENSP00000350425	9606.ENSP00000366586	0	0	0	0	0.073	0	0	0.135	0.163
APOA4	MUC13	9606.ENSP00000350425	9606.ENSP00000485028	0	0	0	0	0.135	0	0	0.074	0.164
APOA4	ITIH5	9606.ENSP00000350425	9606.ENSP00000380333	0	0	0	0	0.179	0	0	0.047	0.184
APOA4	FAM3D	9606.ENSP00000350425	9606.ENSP00000351632	0	0	0	0	0.098	0	0	0.132	0.184
APOA4	DMBT1	9606.ENSP00000350425	9606.ENSP00000357905	0	0	0	0	0.098	0	0	0.140	0.191
APOA4	SRD5A2	9606.ENSP00000350425	9606.ENSP00000477587	0	0	0	0	0.063	0	0	0.174	0.193
APOA4	F5	9606.ENSP00000350425	9606.ENSP00000356771	0	0	0	0	0.082	0	0	0.162	0.198
APOA4	SERPINB2	9606.ENSP00000350425	9606.ENSP00000401645	0	0	0	0	0.062	0.102	0	0.125	0.198
APOA4	SLC2A5	9606.ENSP00000350425	9606.ENSP00000366641	0	0	0	0	0.111	0	0	0.135	0.198
APOA4	TFF3	9606.ENSP00000350425	9606.ENSP00000430690	0	0	0	0	0.109	0	0	0.140	0.201
APOA4	SMIM5	9606.ENSP00000350425	9606.ENSP00000477017	0	0	0	0	0	0	0	0.203	0.203
APOA4	CLDN2	9606.ENSP00000350425	9606.ENSP00000441283	0	0	0	0	0.217	0	0	0	0.217
APOA4	ELOVL3	9606.ENSP00000350425	9606.ENSP00000359022	0	0	0	0	0.065	0	0	0.242	0.260
APOA4	PRAP1	9606.ENSP00000350425	9606.ENSP00000416126	0	0	0	0	0.214	0	0	0.113	0.273
APOA4	LCN2	9606.ENSP00000350425	9606.ENSP00000362108	0	0	0	0	0.062	0	0	0.261	0.277
APOA4	EPS8L3	9606.ENSP00000350425	9606.ENSP00000358820	0	0	0	0	0.282	0	0	0	0.282
APOA4	C1R	9606.ENSP00000350425	9606.ENSP00000438615	0	0	0	0	0.084	0	0	0.260	0.293
APOA4	SERPINA4	9606.ENSP00000350425	9606.ENSP00000450838	0	0	0	0	0.209	0.102	0	0.133	0.331
APOA4	PTGDS	9606.ENSP00000350425	9606.ENSP00000360687	0	0	0	0	0.054	0	0	0.323	0.332
APOA4	TSPAN8	9606.ENSP00000350425	9606.ENSP00000377003	0	0	0	0	0.141	0	0	0.275	0.351
APOA4	GCG	9606.ENSP00000350425	9606.ENSP00000387662	0	0	0	0	0.088	0	0	0.324	0.357
APOA4	C4BPA	9606.ENSP00000350425	9606.ENSP00000356037	0	0	0	0	0.092	0	0	0.407	0.438
APOA4	GIG25	9606.ENSP00000350425	9606.ENSP00000376793	0	0	0	0	0.145	0.102	0	0.377	0.480
APOA4	SERPINA1	9606.ENSP00000350425	9606.ENSP00000416066	0	0	0	0	0.195	0.102	0	0.561	0.655
APOA4	HMGCS2	9606.ENSP00000350425	9606.ENSP00000358414	0	0	0	0	0.541	0	0	0.310	0.670
APOA4	NR1H4	9606.ENSP00000350425	9606.ENSP00000447149	0	0	0	0	0.660	0	0	0.383	0.781
APOA4	SERPINC1	9606.ENSP00000350425	9606.ENSP00000356671	0	0	0	0	0.695	0.102	0	0.420	0.827
APOBEC4	DNAH12	9606.ENSP00000310622	9606.ENSP00000312554	0	0	0	0	0.063	0	0	0.235	0.253
AQP1	GPRC5A	9606.ENSP00000311165	9606.ENSP00000014914	0	0	0	0	0.062	0	0	0.168	0.186
AQP1	CDH17	9606.ENSP00000311165	9606.ENSP00000027335	0	0	0	0	0	0	0	0.193	0.193
AQP1	ITGB4	9606.ENSP00000311165	9606.ENSP00000200181	0	0	0	0	0.118	0	0	0.113	0.184
AQP1	KCNJ13	9606.ENSP00000311165	9606.ENSP00000233826	0	0	0	0	0	0	0	0.305	0.305
AQP1	TTR	9606.ENSP00000311165	9606.ENSP00000237014	0	0	0	0	0.089	0	0	0.374	0.405
AQP1	SLC4A5	9606.ENSP00000311165	9606.ENSP00000251768	0	0	0	0	0.062	0	0	0.459	0.471
AQP1	KCNA5	9606.ENSP00000311165	9606.ENSP00000252321	0	0	0	0	0.076	0	0	0.156	0.186
AQP1	SERPINF1	9606.ENSP00000311165	9606.ENSP00000254722	0	0	0	0	0.087	0	0	0.162	0.202
AQP1	SLC40A1	9606.ENSP00000311165	9606.ENSP00000261024	0	0	0	0	0.097	0.305	0	0.061	0.359
AQP1	LGALS3BP	9606.ENSP00000311165	9606.ENSP00000262776	0	0	0	0	0.083	0	0	0.144	0.182
AQP1	ATP2B3	9606.ENSP00000311165	9606.ENSP00000263519	0	0	0	0	0.105	0.056	0	0.076	0.151
AQP1	EPAS1	9606.ENSP00000311165	9606.ENSP00000263734	0	0	0	0	0.142	0	0	0.154	0.243
AQP1	CP	9606.ENSP00000311165	9606.ENSP00000264613	0	0	0	0	0.091	0	0	0.150	0.195
AQP1	CLDN16	9606.ENSP00000311165	9606.ENSP00000264734	0	0	0	0	0	0	0	0.172	0.171
AQP1	TIMP3	9606.ENSP00000311165	9606.ENSP00000266085	0	0	0	0	0.154	0	0	0.197	0.292
AQP1	HSPB8	9606.ENSP00000311165	9606.ENSP00000281938	0	0	0	0	0.181	0	0	0.057	0.194
AQP1	CLIC6	9606.ENSP00000311165	9606.ENSP00000290332	0	0	0	0	0.062	0	0	0.199	0.217
AQP1	CLDN1	9606.ENSP00000311165	9606.ENSP00000295522	0	0	0	0	0.063	0	0	0.219	0.237
AQP1	IGFBP7	9606.ENSP00000311165	9606.ENSP00000295666	0	0	0	0	0.161	0	0	0.108	0.220
AQP1	CLDN19	9606.ENSP00000311165	9606.ENSP00000296387	0	0	0	0	0.062	0	0	0.186	0.204
AQP1	FNDC1	9606.ENSP00000311165	9606.ENSP00000297267	0	0	0	0	0.156	0	0	0.107	0.214
AQP1	SLC13A4	9606.ENSP00000311165	9606.ENSP00000297282	0	0	0	0	0.049	0.056	0	0.181	0.201
AQP1	AQP3	9606.ENSP00000311165	9606.ENSP00000297991	0	0	0.409	0.643	0	0	0.600	0.926	0.768
AQP1	SOSTDC1	9606.ENSP00000311165	9606.ENSP00000304930	0	0	0	0	0.106	0	0	0.232	0.284
AQP1	PLG	9606.ENSP00000311165	9606.ENSP00000308938	0	0	0	0	0.062	0	0	0.138	0.157
AQP1	CXCL14	9606.ENSP00000311165	9606.ENSP00000337065	0	0	0	0	0.138	0	0	0.055	0.150
AQP1	FBN1	9606.ENSP00000311165	9606.ENSP00000325527	0	0	0	0	0.091	0.082	0	0.066	0.152
AQP1	TMEM72	9606.ENSP00000311165	9606.ENSP00000374234	0	0	0	0	0.060	0	0	0.138	0.155
AQP1	FOXJ1	9606.ENSP00000311165	9606.ENSP00000323880	0	0	0	0	0	0	0	0.163	0.163
AQP1	CTSO	9606.ENSP00000311165	9606.ENSP00000414904	0	0	0	0	0.098	0.056	0	0.100	0.166
AQP1	C1R	9606.ENSP00000311165	9606.ENSP00000438615	0	0	0	0	0.167	0	0	0	0.167
AQP1	SLC22A7	9606.ENSP00000311165	9606.ENSP00000361666	0	0	0	0	0	0	0	0.178	0.178
AQP1	SGMS2	9606.ENSP00000311165	9606.ENSP00000378176	0	0	0	0	0	0.163	0	0.063	0.182
AQP1	TPPP3	9606.ENSP00000311165	9606.ENSP00000462435	0	0	0	0	0.186	0	0	0	0.186
AQP1	HSPB6	9606.ENSP00000311165	9606.ENSP00000468057	0	0	0	0	0.181	0	0	0.053	0.191
AQP1	GCG	9606.ENSP00000311165	9606.ENSP00000387662	0	0	0	0	0	0	0	0.193	0.193
AQP1	DAAM2	9606.ENSP00000311165	9606.ENSP00000381876	0	0	0	0	0.194	0	0	0.043	0.196
AQP1	SCGN	9606.ENSP00000311165	9606.ENSP00000367197	0	0	0	0	0.097	0.149	0	0	0.198
AQP1	MSX1	9606.ENSP00000311165	9606.ENSP00000372170	0	0	0	0	0	0.058	0	0.184	0.199
AQP1	CLDN3	9606.ENSP00000311165	9606.ENSP00000378577	0	0	0	0	0.062	0	0	0.204	0.222
AQP1	SLC2A5	9606.ENSP00000311165	9606.ENSP00000366641	0	0	0	0	0.085	0	0	0.196	0.233
AQP1	SOD3	9606.ENSP00000311165	9606.ENSP00000371554	0	0	0	0	0.194	0	0	0.087	0.233
AQP1	CPM	9606.ENSP00000311165	9606.ENSP00000448517	0	0	0	0	0.062	0	0	0.218	0.235
AQP1	GJB2	9606.ENSP00000311165	9606.ENSP00000372295	0	0	0	0	0.062	0	0	0.223	0.240
AQP1	FOLR1	9606.ENSP00000311165	9606.ENSP00000377284	0	0	0	0	0.062	0	0	0.224	0.241
AQP1	SLC22A8	9606.ENSP00000311165	9606.ENSP00000337335	0	0	0	0	0	0	0	0.266	0.266
AQP1	UBD	9606.ENSP00000311165	9606.ENSP00000366249	0	0	0	0	0.049	0.245	0	0.086	0.286
AQP1	MAOB	9606.ENSP00000311165	9606.ENSP00000367309	0	0	0	0	0.297	0	0	0.042	0.297
AQP1	LCN2	9606.ENSP00000311165	9606.ENSP00000362108	0	0	0	0	0.062	0	0	0.288	0.303
AQP1	VIP	9606.ENSP00000311165	9606.ENSP00000356213	0	0	0	0	0.152	0	0	0.224	0.314
AQP1	FXYD1	9606.ENSP00000311165	9606.ENSP00000481244	0	0	0	0	0.184	0	0	0.204	0.322
AQP1	CLDN4	9606.ENSP00000311165	9606.ENSP00000409544	0	0	0	0	0	0	0	0.379	0.379
AQP1	GFAP	9606.ENSP00000311165	9606.ENSP00000468500	0	0	0	0	0.131	0	0	0.363	0.423
AQP1	PTGDS	9606.ENSP00000311165	9606.ENSP00000360687	0	0	0	0	0.328	0	0	0.254	0.477
AQP1	TRPV4	9606.ENSP00000311165	9606.ENSP00000406191	0	0	0	0	0.062	0.129	0	0.418	0.483
AQP1	CLDN2	9606.ENSP00000311165	9606.ENSP00000441283	0	0	0	0	0.085	0	0	0.483	0.507
AQP1	CLDN5	9606.ENSP00000311165	9606.ENSP00000385477	0	0	0	0	0.352	0.065	0	0.381	0.592
AQP1	CAV1	9606.ENSP00000311165	9606.ENSP00000339191	0	0	0	0	0.089	0	0	0.646	0.664
AQP1	AQP4	9606.ENSP00000311165	9606.ENSP00000372654	0	0	0.449	0.911	0.226	0	0.600	0.934	0.715
AQP3	OLFM4	9606.ENSP00000297991	9606.ENSP00000219022	0	0	0	0	0	0.117	0	0.101	0.172
AQP3	RARRES1	9606.ENSP00000297991	9606.ENSP00000237696	0	0	0	0	0.062	0	0	0.312	0.327
AQP3	KRT5	9606.ENSP00000297991	9606.ENSP00000252242	0	0	0	0	0.104	0	0	0.268	0.316
AQP3	KRT15	9606.ENSP00000297991	9606.ENSP00000254043	0	0	0	0	0.063	0	0	0.187	0.206
AQP3	PKP1	9606.ENSP00000297991	9606.ENSP00000263946	0	0	0	0	0.090	0	0	0.124	0.169
AQP3	CLDN16	9606.ENSP00000297991	9606.ENSP00000264734	0	0	0	0	0	0	0	0.157	0.157
AQP3	TIMP3	9606.ENSP00000297991	9606.ENSP00000266085	0	0	0	0	0	0	0	0.184	0.184
AQP3	GCG	9606.ENSP00000297991	9606.ENSP00000387662	0	0	0	0	0	0	0	0.154	0.154
AQP3	DNAH11	9606.ENSP00000297991	9606.ENSP00000475939	0	0	0	0	0.065	0	0	0.134	0.155
AQP3	VIP	9606.ENSP00000297991	9606.ENSP00000356213	0	0	0	0	0	0	0	0.160	0.160
AQP3	LCN2	9606.ENSP00000297991	9606.ENSP00000362108	0	0	0	0	0.078	0	0	0.129	0.163
AQP3	HCAR2	9606.ENSP00000297991	9606.ENSP00000375066	0	0	0	0	0.070	0	0	0.138	0.164
AQP3	MMP1	9606.ENSP00000297991	9606.ENSP00000322788	0	0	0	0	0	0	0	0.166	0.165
AQP3	RORC	9606.ENSP00000297991	9606.ENSP00000327025	0	0	0	0	0.077	0	0	0.147	0.179
AQP3	TRIM29	9606.ENSP00000297991	9606.ENSP00000343129	0	0	0	0	0.094	0	0	0.135	0.183
AQP3	SLC22A8	9606.ENSP00000297991	9606.ENSP00000337335	0	0	0	0	0.062	0	0	0.165	0.183
AQP3	EVPL	9606.ENSP00000297991	9606.ENSP00000301607	0	0	0	0	0.100	0.058	0	0.140	0.207
AQP3	UBD	9606.ENSP00000297991	9606.ENSP00000366249	0	0	0	0	0.083	0.172	0	0.054	0.219
AQP3	CLDN3	9606.ENSP00000297991	9606.ENSP00000378577	0	0	0	0	0.089	0	0	0.181	0.222
AQP3	SNTB1	9606.ENSP00000297991	9606.ENSP00000378965	0	0	0	0	0	0.076	0	0.192	0.222
AQP3	HMGCS2	9606.ENSP00000297991	9606.ENSP00000358414	0	0	0	0	0.063	0	0	0.205	0.223
AQP3	KRT17	9606.ENSP00000297991	9606.ENSP00000308452	0	0	0	0	0.108	0	0	0.187	0.245
AQP3	F5	9606.ENSP00000297991	9606.ENSP00000356771	0	0	0	0	0.071	0	0	0.247	0.270
AQP3	CLDN2	9606.ENSP00000297991	9606.ENSP00000441283	0	0	0	0	0	0	0	0.274	0.274
AQP3	C14orf180	9606.ENSP00000297991	9606.ENSP00000333041	0	0	0	0	0	0.287	0	0	0.286
AQP3	SLC2A5	9606.ENSP00000297991	9606.ENSP00000366641	0	0	0	0	0.062	0	0	0.307	0.322
AQP3	CAV1	9606.ENSP00000297991	9606.ENSP00000339191	0	0	0	0	0	0.270	0	0.134	0.340
AQP3	CLDN4	9606.ENSP00000297991	9606.ENSP00000409544	0	0	0	0	0.096	0	0	0.431	0.464
AQP3	TRPV4	9606.ENSP00000297991	9606.ENSP00000406191	0	0	0	0	0.062	0.078	0	0.525	0.553
AQP3	AQP4	9606.ENSP00000297991	9606.ENSP00000372654	0	0	0.427	0.634	0	0	0.600	0.902	0.771
AQP4	CDH17	9606.ENSP00000372654	9606.ENSP00000027335	0	0	0	0	0	0	0	0.157	0.156
AQP4	KCNJ13	9606.ENSP00000372654	9606.ENSP00000233826	0	0	0	0	0	0	0	0.235	0.235
AQP4	TTR	9606.ENSP00000372654	9606.ENSP00000237014	0	0	0	0	0.156	0	0	0.223	0.317
AQP4	KCNA5	9606.ENSP00000372654	9606.ENSP00000252321	0	0	0	0	0.111	0	0	0.324	0.373
AQP4	BBOX1	9606.ENSP00000372654	9606.ENSP00000263182	0	0	0	0	0.215	0	0	0	0.215
AQP4	ATP2B3	9606.ENSP00000372654	9606.ENSP00000263519	0	0	0	0	0.398	0.056	0	0.076	0.429
AQP4	CP	9606.ENSP00000372654	9606.ENSP00000264613	0	0	0	0	0.085	0	0	0.228	0.264
AQP4	NME5	9606.ENSP00000372654	9606.ENSP00000265191	0	0	0	0	0.117	0	0	0.092	0.165
AQP4	HSPB8	9606.ENSP00000372654	9606.ENSP00000281938	0	0	0	0	0.154	0	0	0	0.153
AQP4	CLIC6	9606.ENSP00000372654	9606.ENSP00000290332	0	0	0	0	0	0	0	0.151	0.151
AQP4	PLG	9606.ENSP00000372654	9606.ENSP00000308938	0	0	0	0	0.062	0	0	0.271	0.287
AQP4	WFIKKN2	9606.ENSP00000372654	9606.ENSP00000311184	0	0	0	0	0.161	0	0	0	0.161
AQP4	SLC17A8	9606.ENSP00000372654	9606.ENSP00000316909	0	0	0	0	0.071	0.056	0	0.167	0.206
AQP4	FOXJ1	9606.ENSP00000372654	9606.ENSP00000323880	0	0	0	0	0.070	0	0	0.158	0.183
AQP4	SLC22A8	9606.ENSP00000372654	9606.ENSP00000337335	0	0	0	0	0.098	0	0	0.102	0.155
AQP4	ATP13A4	9606.ENSP00000372654	9606.ENSP00000339182	0	0	0	0	0.179	0.056	0	0.058	0.207
AQP4	CAV1	9606.ENSP00000372654	9606.ENSP00000339191	0	0	0	0	0	0	0	0.468	0.469
AQP4	ATP13A5	9606.ENSP00000372654	9606.ENSP00000341942	0	0	0	0	0.099	0.056	0	0.083	0.152
AQP4	OTX2	9606.ENSP00000372654	9606.ENSP00000343819	0	0	0	0	0	0	0	0.185	0.185
AQP4	VIP	9606.ENSP00000372654	9606.ENSP00000356213	0	0	0	0	0.175	0	0	0.199	0.311
AQP4	PTGDS	9606.ENSP00000372654	9606.ENSP00000360687	0	0	0	0	0.345	0	0	0.069	0.364
AQP4	LCN2	9606.ENSP00000372654	9606.ENSP00000362108	0	0	0	0	0	0	0	0.222	0.222
AQP4	SLC28A3	9606.ENSP00000372654	9606.ENSP00000365413	0	0	0	0	0	0	0	0.166	0.166
AQP4	UBD	9606.ENSP00000372654	9606.ENSP00000366249	0	0	0	0	0.049	0.245	0	0.100	0.297
AQP4	SLC39A12	9606.ENSP00000372654	9606.ENSP00000366586	0	0	0	0	0.414	0	0	0.153	0.483
AQP4	SCGN	9606.ENSP00000372654	9606.ENSP00000367197	0	0	0	0	0.146	0.149	0	0	0.242
AQP4	MAOB	9606.ENSP00000372654	9606.ENSP00000367309	0	0	0	0	0.231	0	0	0.233	0.385
AQP4	GJB2	9606.ENSP00000372654	9606.ENSP00000372295	0	0	0	0	0.053	0	0	0.312	0.321
AQP4	CLSTN2	9606.ENSP00000372654	9606.ENSP00000402460	0	0	0	0	0.152	0	0	0	0.152
AQP4	HSPB6	9606.ENSP00000372654	9606.ENSP00000468057	0	0	0	0	0.077	0	0	0.123	0.156
AQP4	TPPP3	9606.ENSP00000372654	9606.ENSP00000462435	0	0	0	0	0.170	0	0	0	0.170
AQP4	CLDN2	9606.ENSP00000372654	9606.ENSP00000441283	0	0	0	0	0	0	0	0.171	0.171
AQP4	DAAM2	9606.ENSP00000372654	9606.ENSP00000381876	0	0	0	0	0.174	0	0	0.043	0.176
AQP4	VWA3A	9606.ENSP00000372654	9606.ENSP00000374049	0	0	0	0	0.182	0	0	0	0.181
AQP4	CTSO	9606.ENSP00000372654	9606.ENSP00000414904	0	0	0	0	0.064	0.056	0	0.177	0.210
AQP4	FXYD1	9606.ENSP00000372654	9606.ENSP00000481244	0	0	0	0	0.214	0	0	0.077	0.244
AQP4	CLDN3	9606.ENSP00000372654	9606.ENSP00000378577	0	0	0	0	0	0	0	0.307	0.307
AQP4	SGMS2	9606.ENSP00000372654	9606.ENSP00000378176	0	0	0	0	0	0.163	0	0.311	0.398
AQP4	SNTB1	9606.ENSP00000372654	9606.ENSP00000378965	0	0	0	0	0	0.096	0	0.370	0.406
AQP4	ERMN	9606.ENSP00000372654	9606.ENSP00000380453	0	0	0	0	0.302	0	0	0.317	0.503
AQP4	CLDN5	9606.ENSP00000372654	9606.ENSP00000385477	0	0	0	0	0.213	0	0	0.660	0.721
AQP4	GFAP	9606.ENSP00000372654	9606.ENSP00000468500	0	0	0	0	0.658	0	0	0.743	0.908
AQP4	TRPV4	9606.ENSP00000372654	9606.ENSP00000406191	0	0	0	0	0	0.182	0	0.989	0.991
ARMC3	C6orf118	9606.ENSP00000298032	9606.ENSP00000230301	0	0	0	0	0.157	0	0	0	0.157
ARMC3	ZMYND10	9606.ENSP00000298032	9606.ENSP00000231749	0	0	0	0	0.124	0	0	0.445	0.493
ARMC3	CCDC170	9606.ENSP00000298032	9606.ENSP00000239374	0	0	0	0	0.163	0	0	0.329	0.415
